condition,subject,trial,su,rotation,rt,mt,ep
interleaved,54,397,26.78,0.0,400,91,-1.49
interleaved,54,398,0.0,0.0,425,109,-1.53
interleaved,54,399,26.78,0.0,366,101,-1.57
interleaved,54,400,26.78,0.0,300,117,-1.61
interleaved,54,401,0.0,0.0,316,108,-1.58
interleaved,54,402,26.78,0.0,382,100,-1.6
interleaved,54,403,26.78,0.0,425,100,-1.49
interleaved,54,404,26.78,0.0,474,109,-1.57
interleaved,54,405,26.78,0.0,517,125,-1.56
interleaved,54,406,26.78,0.0,384,108,-1.54
interleaved,54,407,26.78,0.0,415,100,-1.55
interleaved,54,408,26.78,0.0,400,100,-1.52
interleaved,54,409,26.78,0.0,342,100,-1.54
interleaved,54,410,26.78,0.0,334,108,-1.54
interleaved,54,411,0.0,0.0,374,101,-1.56
interleaved,54,412,26.78,0.0,399,100,-1.48
interleaved,54,413,0.0,0.0,450,100,-1.56
interleaved,54,414,0.0,0.0,383,101,-1.54
interleaved,54,415,26.78,0.0,433,91,-1.59
interleaved,54,416,26.78,0.0,359,91,-1.57
interleaved,54,417,26.78,0.0,426,100,-1.62
interleaved,54,418,26.78,0.0,383,100,-1.55
interleaved,54,419,0.0,0.0,464,100,-1.59
interleaved,54,420,0.0,0.0,375,107,-1.47
interleaved,54,421,26.78,0.0,324,134,-1.56
interleaved,54,422,0.0,0.0,350,108,-1.52
interleaved,54,423,26.78,0.0,324,118,-1.58
interleaved,54,424,0.0,0.0,233,133,-1.54
interleaved,54,425,0.0,0.0,342,116,-1.57
interleaved,54,426,0.0,0.0,376,100,-1.57
interleaved,54,427,26.78,0.0,350,101,-1.59
interleaved,54,428,26.78,0.0,384,108,-1.58
interleaved,54,429,26.78,0.0,341,120,-1.53
